#  q, mod1, mod2, omega1(Ry),  omega2(Ry),gamma1(Ry),  gamma2(Ry)
     3   2   4	 1.0661486360E-03	 8.2980070619E-03	 4.6244055048E-06	 1.0635542651E-06
     3   2   5	 1.0661486360E-03	 1.3738764482E-02	 4.6244055048E-06	 4.9280865321E-04
     3   2   6	 1.0661486360E-03	 1.3775431041E-02	 4.6244055048E-06	 6.4072196591E-04
     3   3   3	 1.9231781699E-03	 1.9231781699E-03	 1.9073039934E-06	 1.9073039934E-06
     3   3   4	 1.9231781699E-03	 8.2980070619E-03	 1.9073039934E-06	 1.0635542651E-06
     3   3   5	 1.9231781699E-03	 1.3738764482E-02	 1.9073039934E-06	 4.9280865321E-04
     3   3   6	 1.9231781699E-03	 1.3775431041E-02	 1.9073039934E-06	 6.4072196591E-04
     3   4   4	 8.2980070619E-03	 8.2980070619E-03	 1.0635542651E-06	 1.0635542651E-06
     3   4   5	 8.2980070619E-03	 1.3738764482E-02	 1.0635542651E-06	 4.9280865321E-04
     3   4   6	 8.2980070619E-03	 1.3775431041E-02	 1.0635542651E-06	 6.4072196591E-04
     3   5   5	 1.3738764482E-02	 1.3738764482E-02	 4.9280865321E-04	 4.9280865321E-04
     3   5   6	 1.3738764482E-02	 1.3775431041E-02	 4.9280865321E-04	 6.4072196591E-04
     3   6   6	 1.3775431041E-02	 1.3775431041E-02	 6.4072196591E-04	 6.4072196591E-04
     4   1   1	 7.7728017539E-04	 7.7728017539E-04	 1.0670003307E-08	 1.0670003307E-08
     4   1   2	 7.7728017539E-04	 1.5917173279E-03	 1.0670003307E-08	 8.5301569136E-06
     4   1   3	 7.7728017539E-04	 2.8725406909E-03	 1.0670003307E-08	 4.2517805872E-06
     4   1   4	 7.7728017539E-04	 8.2033744830E-03	 1.0670003307E-08	 1.6642930085E-06
     4   1   5	 7.7728017539E-04	 1.3717572006E-02	 1.0670003307E-08	 4.5209432051E-04
     4   1   6	 7.7728017539E-04	 1.3797085720E-02	 1.0670003307E-08	 7.5926355224E-04
     4   2   2	 1.5917173279E-03	 1.5917173279E-03	 8.5301569136E-06	 8.5301569136E-06
     4   2   3	 1.5917173279E-03	 2.8725406909E-03	 8.5301569136E-06	 4.2517805872E-06
     4   2   4	 1.5917173279E-03	 8.2033744830E-03	 8.5301569136E-06	 1.6642930085E-06
     4   2   5	 1.5917173279E-03	 1.3717572006E-02	 8.5301569136E-06	 4.5209432051E-04
     4   2   6	 1.5917173279E-03	 1.3797085720E-02	 8.5301569136E-06	 7.5926355224E-04
     4   3   3	 2.8725406909E-03	 2.8725406909E-03	 4.2517805872E-06	 4.2517805872E-06
     4   3   4	 2.8725406909E-03	 8.2033744830E-03	 4.2517805872E-06	 1.6642930085E-06
     4   3   5	 2.8725406909E-03	 1.3717572006E-02	 4.2517805872E-06	 4.5209432051E-04
     4   3   6	 2.8725406909E-03	 1.3797085720E-02	 4.2517805872E-06	 7.5926355224E-04
     4   4   4	 8.2033744830E-03	 8.2033744830E-03	 1.6642930085E-06	 1.6642930085E-06
     4   4   5	 8.2033744830E-03	 1.3717572006E-02	 1.6642930085E-06	 4.5209432051E-04
     4   4   6	 8.2033744830E-03	 1.3797085720E-02	 1.6642930085E-06	 7.5926355224E-04
     4   5   5	 1.3717572006E-02	 1.3717572006E-02	 4.5209432051E-04	 4.5209432051E-04
     4   5   6	 1.3717572006E-02	 1.3797085720E-02	 4.5209432051E-04	 7.5926355224E-04
     4   6   6	 1.3797085720E-02	 1.3797085720E-02	 7.5926355224E-04	 7.5926355224E-04
     5   1   1	 1.0339055839E-03	 1.0339055839E-03	 2.3339214620E-08	 2.3339214620E-08
     5   1   2	 1.0339055839E-03	 2.1080458364E-03	 2.3339214620E-08	 9.9469596854E-06
     5   1   3	 1.0339055839E-03	 3.8072356682E-03	 2.3339214620E-08	 1.3508817488E-05
     5   1   4	 1.0339055839E-03	 8.0733807618E-03	 2.3339214620E-08	 9.5896595632E-07
     5   1   5	 1.0339055839E-03	 1.3687889738E-02	 2.3339214620E-08	 4.1125856643E-04
     5   1   6	 1.0339055839E-03	 1.3821963948E-02	 2.3339214620E-08	 9.2098191497E-04
     5   2   2	 2.1080458364E-03	 2.1080458364E-03	 9.9469596854E-06	 9.9469596854E-06
     5   2   3	 2.1080458364E-03	 3.8072356682E-03	 9.9469596854E-06	 1.3508817488E-05
     5   2   4	 2.1080458364E-03	 8.0733807618E-03	 9.9469596854E-06	 9.5896595632E-07
     5   2   5	 2.1080458364E-03	 1.3687889738E-02	 9.9469596854E-06	 4.1125856643E-04
     5   2   6	 2.1080458364E-03	 1.3821963948E-02	 9.9469596854E-06	 9.2098191497E-04
     5   3   3	 3.8072356682E-03	 3.8072356682E-03	 1.3508817488E-05	 1.3508817488E-05
     5   3   4	 3.8072356682E-03	 8.0733807618E-03	 1.3508817488E-05	 9.5896595632E-07
     5   3   5	 3.8072356682E-03	 1.3687889738E-02	 1.3508817488E-05	 4.1125856643E-04
     5   3   6	 3.8072356682E-03	 1.3821963948E-02	 1.3508817488E-05	 9.2098191497E-04
     5   4   4	 8.0733807618E-03	 8.0733807618E-03	 9.5896595632E-07	 9.5896595632E-07
     5   4   5	 8.0733807618E-03	 1.3687889738E-02	 9.5896595632E-07	 4.1125856643E-04
     5   4   6	 8.0733807618E-03	 1.3821963948E-02	 9.5896595632E-07	 9.2098191497E-04
     5   5   5	 1.3687889738E-02	 1.3687889738E-02	 4.1125856643E-04	 4.1125856643E-04
     5   5   6	 1.3687889738E-02	 1.3821963948E-02	 4.1125856643E-04	 9.2098191497E-04
     5   6   6	 1.3821963948E-02	 1.3821963948E-02	 9.2098191497E-04	 9.2098191497E-04
     6   1   1	 1.2885584446E-03	 1.2885584446E-03	 3.5282079256E-08	 3.5282079256E-08
     6   1   2	 1.2885584446E-03	 2.6116695464E-03	 3.5282079256E-08	 1.5348699624E-05
     6   1   3	 1.2885584446E-03	 4.7223949764E-03	 3.5282079256E-08	 2.0128297673E-05
     6   1   4	 1.2885584446E-03	 7.9105125234E-03	 3.5282079256E-08	 1.4531232694E-06
     6   1   5	 1.2885584446E-03	 1.3649830204E-02	 3.5282079256E-08	 3.5559622474E-04
     6   1   6	 1.2885584446E-03	 1.3845062586E-02	 3.5282079256E-08	 5.6655948115E-04
     6   2   2	 2.6116695464E-03	 2.6116695464E-03	 1.5348699624E-05	 1.5348699624E-05
     6   2   3	 2.6116695464E-03	 4.7223949764E-03	 1.5348699624E-05	 2.0128297673E-05
     6   2   4	 2.6116695464E-03	 7.9105125234E-03	 1.5348699624E-05	 1.4531232694E-06
     6   2   5	 2.6116695464E-03	 1.3649830204E-02	 1.5348699624E-05	 3.5559622474E-04
     6   2   6	 2.6116695464E-03	 1.3845062586E-02	 1.5348699624E-05	 5.6655948115E-04
     6   3   3	 4.7223949764E-03	 4.7223949764E-03	 2.0128297673E-05	 2.0128297673E-05
     6   3   4	 4.7223949764E-03	 7.9105125234E-03	 2.0128297673E-05	 1.4531232694E-06
     6   3   5	 4.7223949764E-03	 1.3649830204E-02	 2.0128297673E-05	 3.5559622474E-04
     6   3   6	 4.7223949764E-03	 1.3845062586E-02	 2.0128297673E-05	 5.6655948115E-04
     6   4   4	 7.9105125234E-03	 7.9105125234E-03	 1.4531232694E-06	 1.4531232694E-06
     6   4   5	 7.9105125234E-03	 1.3649830204E-02	 1.4531232694E-06	 3.5559622474E-04
     6   4   6	 7.9105125234E-03	 1.3845062586E-02	 1.4531232694E-06	 5.6655948115E-04
     6   5   5	 1.3649830204E-02	 1.3649830204E-02	 3.5559622474E-04	 3.5559622474E-04
     6   5   6	 1.3649830204E-02	 1.3845062586E-02	 3.5559622474E-04	 5.6655948115E-04
     6   6   6	 1.3845062586E-02	 1.3845062586E-02	 5.6655948115E-04	 5.6655948115E-04
     7   1   1	 1.5408857974E-03	 1.5408857974E-03	 4.6455037595E-08	 4.6455037595E-08
     7   1   2	 1.5408857974E-03	 3.0988031456E-03	 4.6455037595E-08	 1.5639431380E-05
     7   1   3	 1.5408857974E-03	 5.6131941088E-03	 4.6455037595E-08	 5.5862803202E-05
     7   1   4	 1.5408857974E-03	 7.7179636673E-03	 4.6455037595E-08	 1.0381597516E-06
     7   1   5	 1.5408857974E-03	 1.3603709162E-02	 4.6455037595E-08	 3.4503981587E-04
     7   1   6	 1.5408857974E-03	 1.3860508740E-02	 4.6455037595E-08	 7.5453497935E-04
     7   2   2	 3.0988031456E-03	 3.0988031456E-03	 1.5639431380E-05	 1.5639431380E-05
     7   2   3	 3.0988031456E-03	 5.6131941088E-03	 1.5639431380E-05	 5.5862803202E-05
     7   2   4	 3.0988031456E-03	 7.7179636673E-03	 1.5639431380E-05	 1.0381597516E-06
     7   2   5	 3.0988031456E-03	 1.3603709162E-02	 1.5639431380E-05	 3.4503981587E-04
     7   2   6	 3.0988031456E-03	 1.3860508740E-02	 1.5639431380E-05	 7.5453497935E-04
     7   3   3	 5.6131941088E-03	 5.6131941088E-03	 5.5862803202E-05	 5.5862803202E-05
     7   3   4	 5.6131941088E-03	 7.7179636673E-03	 5.5862803202E-05	 1.0381597516E-06
     7   3   5	 5.6131941088E-03	 1.3603709162E-02	 5.5862803202E-05	 3.4503981587E-04
     7   3   6	 5.6131941088E-03	 1.3860508740E-02	 5.5862803202E-05	 7.5453497935E-04
     7   4   4	 7.7179636673E-03	 7.7179636673E-03	 1.0381597516E-06	 1.0381597516E-06
     7   4   5	 7.7179636673E-03	 1.3603709162E-02	 1.0381597516E-06	 3.4503981587E-04
     7   4   6	 7.7179636673E-03	 1.3860508740E-02	 1.0381597516E-06	 7.5453497935E-04
     7   5   5	 1.3603709162E-02	 1.3603709162E-02	 3.4503981587E-04	 3.4503981587E-04
     7   5   6	 1.3603709162E-02	 1.3860508740E-02	 3.4503981587E-04	 7.5453497935E-04
     7   6   6	 1.3860508740E-02	 1.3860508740E-02	 7.5453497935E-04	 7.5453497935E-04
     8   1   1	 1.7905583513E-03	 1.7905583513E-03	 4.0941030487E-08	 4.0941030487E-08
     8   1   2	 1.7905583513E-03	 3.5652721689E-03	 4.0941030487E-08	 1.9856701044E-05
     8   1   3	 1.7905583513E-03	 6.4748908062E-03	 4.0941030487E-08	 4.7902691289E-05
     8   1   4	 1.7905583513E-03	 7.4996432190E-03	 4.0941030487E-08	 9.1758217010E-07
     8   1   5	 1.7905583513E-03	 1.3550159567E-02	 4.0941030487E-08	 2.5065269532E-04
     8   1   6	 1.7905583513E-03	 1.3861886304E-02	 4.0941030487E-08	 5.7286920279E-04
     8   2   2	 3.5652721689E-03	 3.5652721689E-03	 1.9856701044E-05	 1.9856701044E-05
     8   2   3	 3.5652721689E-03	 6.4748908062E-03	 1.9856701044E-05	 4.7902691289E-05
     8   2   4	 3.5652721689E-03	 7.4996432190E-03	 1.9856701044E-05	 9.1758217010E-07
     8   2   5	 3.5652721689E-03	 1.3550159567E-02	 1.9856701044E-05	 2.5065269532E-04
     8   2   6	 3.5652721689E-03	 1.3861886304E-02	 1.9856701044E-05	 5.7286920279E-04
     8   3   3	 6.4748908062E-03	 6.4748908062E-03	 4.7902691289E-05	 4.7902691289E-05
     8   3   4	 6.4748908062E-03	 7.4996432190E-03	 4.7902691289E-05	 9.1758217010E-07
     8   3   5	 6.4748908062E-03	 1.3550159567E-02	 4.7902691289E-05	 2.5065269532E-04
     8   3   6	 6.4748908062E-03	 1.3861886304E-02	 4.7902691289E-05	 5.7286920279E-04
     8   4   4	 7.4996432190E-03	 7.4996432190E-03	 9.1758217010E-07	 9.1758217010E-07
     8   4   5	 7.4996432190E-03	 1.3550159567E-02	 9.1758217010E-07	 2.5065269532E-04
     8   4   6	 7.4996432190E-03	 1.3861886304E-02	 9.1758217010E-07	 5.7286920279E-04
     8   5   5	 1.3550159567E-02	 1.3550159567E-02	 2.5065269532E-04	 2.5065269532E-04
     8   5   6	 1.3550159567E-02	 1.3861886304E-02	 2.5065269532E-04	 5.7286920279E-04
     8   6   6	 1.3861886304E-02	 1.3861886304E-02	 5.7286920279E-04	 5.7286920279E-04
     9   1   1	 2.0371845654E-03	 2.0371845654E-03	 6.1389798968E-08	 6.1389798968E-08
     9   1   2	 2.0371845654E-03	 4.0064550880E-03	 6.1389798968E-08	 2.3196078313E-05
     9   1   3	 2.0371845654E-03	 7.2602029422E-03	 6.1389798968E-08	 1.1502203127E-06
     9   1   4	 2.0371845654E-03	 7.3028765771E-03	 6.1389798968E-08	 1.2799291914E-04
     9   1   5	 2.0371845654E-03	 1.3490253384E-02	 6.1389798968E-08	 1.7188468531E-04
     9   1   6	 2.0371845654E-03	 1.3842556263E-02	 6.1389798968E-08	 6.9143788901E-04
     9   2   2	 4.0064550880E-03	 4.0064550880E-03	 2.3196078313E-05	 2.3196078313E-05
     9   2   3	 4.0064550880E-03	 7.2602029422E-03	 2.3196078313E-05	 1.1502203127E-06
     9   2   4	 4.0064550880E-03	 7.3028765771E-03	 2.3196078313E-05	 1.2799291914E-04
     9   2   5	 4.0064550880E-03	 1.3490253384E-02	 2.3196078313E-05	 1.7188468531E-04
     9   2   6	 4.0064550880E-03	 1.3842556263E-02	 2.3196078313E-05	 6.9143788901E-04
     9   3   3	 7.2602029422E-03	 7.2602029422E-03	 1.1502203127E-06	 1.1502203127E-06
     9   3   4	 7.2602029422E-03	 7.3028765771E-03	 1.1502203127E-06	 1.2799291914E-04
     9   3   5	 7.2602029422E-03	 1.3490253384E-02	 1.1502203127E-06	 1.7188468531E-04
     9   3   6	 7.2602029422E-03	 1.3842556263E-02	 1.1502203127E-06	 6.9143788901E-04
     9   4   4	 7.3028765771E-03	 7.3028765771E-03	 1.2799291914E-04	 1.2799291914E-04
     9   4   5	 7.3028765771E-03	 1.3490253384E-02	 1.2799291914E-04	 1.7188468531E-04
     9   4   6	 7.3028765771E-03	 1.3842556263E-02	 1.2799291914E-04	 6.9143788901E-04
     9   5   5	 1.3490253384E-02	 1.3490253384E-02	 1.7188468531E-04	 1.7188468531E-04
     9   5   6	 1.3490253384E-02	 1.3842556263E-02	 1.7188468531E-04	 6.9143788901E-04
     9   6   6	 1.3842556263E-02	 1.3842556263E-02	 6.9143788901E-04	 6.9143788901E-04
    10   1   1	 2.2801418798E-03	 2.2801418798E-03	 5.8405888764E-08	 5.8405888764E-08
    10   1   2	 2.2801418798E-03	 4.4172440627E-03	 5.8405888764E-08	 2.1898849093E-05
    10   1   3	 2.2801418798E-03	 7.0051081946E-03	 5.8405888764E-08	 6.9466901111E-07
    10   1   4	 2.2801418798E-03	 8.0927395556E-03	 5.8405888764E-08	 1.5351307428E-04
    10   1   5	 2.2801418798E-03	 1.3425617396E-02	 5.8405888764E-08	 1.8061646810E-04
    10   1   6	 2.2801418798E-03	 1.3795948826E-02	 5.8405888764E-08	 5.1761931059E-04
    10   2   2	 4.4172440627E-03	 4.4172440627E-03	 2.1898849093E-05	 2.1898849093E-05
    10   2   3	 4.4172440627E-03	 7.0051081946E-03	 2.1898849093E-05	 6.9466901111E-07
    10   2   4	 4.4172440627E-03	 8.0927395556E-03	 2.1898849093E-05	 1.5351307428E-04
    10   2   5	 4.4172440627E-03	 1.3425617396E-02	 2.1898849093E-05	 1.8061646810E-04
    10   2   6	 4.4172440627E-03	 1.3795948826E-02	 2.1898849093E-05	 5.1761931059E-04
    10   3   3	 7.0051081946E-03	 7.0051081946E-03	 6.9466901111E-07	 6.9466901111E-07
    10   3   4	 7.0051081946E-03	 8.0927395556E-03	 6.9466901111E-07	 1.5351307428E-04
    10   3   5	 7.0051081946E-03	 1.3425617396E-02	 6.9466901111E-07	 1.8061646810E-04
    10   3   6	 7.0051081946E-03	 1.3795948826E-02	 6.9466901111E-07	 5.1761931059E-04
    10   4   4	 8.0927395556E-03	 8.0927395556E-03	 1.5351307428E-04	 1.5351307428E-04
    10   4   5	 8.0927395556E-03	 1.3425617396E-02	 1.5351307428E-04	 1.8061646810E-04
    10   4   6	 8.0927395556E-03	 1.3795948826E-02	 1.5351307428E-04	 5.1761931059E-04
    10   5   5	 1.3425617396E-02	 1.3425617396E-02	 1.8061646810E-04	 1.8061646810E-04
    10   5   6	 1.3425617396E-02	 1.3795948826E-02	 1.8061646810E-04	 5.1761931059E-04
    10   6   6	 1.3795948826E-02	 1.3795948826E-02	 5.1761931059E-04	 5.1761931059E-04
    11   1   1	 2.5182700743E-03	 2.5182700743E-03	 8.3721611469E-08	 8.3721611469E-08
    11   1   2	 2.5182700743E-03	 4.7920395704E-03	 8.3721611469E-08	 2.5692927678E-05
    11   1   3	 2.5182700743E-03	 6.7407981022E-03	 8.3721611469E-08	 6.1602561647E-07
    11   1   4	 2.5182700743E-03	 8.8403361672E-03	 8.3721611469E-08	 2.3917372000E-04
    11   1   5	 2.5182700743E-03	 1.3358522012E-02	 8.3721611469E-08	 7.3641495581E-05
    11   1   6	 2.5182700743E-03	 1.3715813727E-02	 8.3721611469E-08	 5.3953310124E-04
    11   2   2	 4.7920395704E-03	 4.7920395704E-03	 2.5692927678E-05	 2.5692927678E-05
    11   2   3	 4.7920395704E-03	 6.7407981022E-03	 2.5692927678E-05	 6.1602561647E-07
    11   2   4	 4.7920395704E-03	 8.8403361672E-03	 2.5692927678E-05	 2.3917372000E-04
    11   2   5	 4.7920395704E-03	 1.3358522012E-02	 2.5692927678E-05	 7.3641495581E-05
    11   2   6	 4.7920395704E-03	 1.3715813727E-02	 2.5692927678E-05	 5.3953310124E-04
    11   3   3	 6.7407981022E-03	 6.7407981022E-03	 6.1602561647E-07	 6.1602561647E-07
    11   3   4	 6.7407981022E-03	 8.8403361672E-03	 6.1602561647E-07	 2.3917372000E-04
    11   3   5	 6.7407981022E-03	 1.3358522012E-02	 6.1602561647E-07	 7.3641495581E-05
    11   3   6	 6.7407981022E-03	 1.3715813727E-02	 6.1602561647E-07	 5.3953310124E-04
    11   4   4	 8.8403361672E-03	 8.8403361672E-03	 2.3917372000E-04	 2.3917372000E-04
    11   4   5	 8.8403361672E-03	 1.3358522012E-02	 2.3917372000E-04	 7.3641495581E-05
    11   4   6	 8.8403361672E-03	 1.3715813727E-02	 2.3917372000E-04	 5.3953310124E-04
    11   5   5	 1.3358522012E-02	 1.3358522012E-02	 7.3641495581E-05	 7.3641495581E-05
    11   5   6	 1.3358522012E-02	 1.3715813727E-02	 7.3641495581E-05	 5.3953310124E-04
    11   6   6	 1.3715813727E-02	 1.3715813727E-02	 5.3953310124E-04	 5.3953310124E-04
    12   1   1	 2.7493329578E-03	 2.7493329578E-03	 8.0640379634E-08	 8.0640379634E-08
    12   1   2	 2.7493329578E-03	 5.1248041751E-03	 8.0640379634E-08	 2.8115548311E-05
    12   1   3	 2.7493329578E-03	 6.4750221985E-03	 8.0640379634E-08	 5.7582547640E-07
    12   1   4	 2.7493329578E-03	 9.5418683631E-03	 8.0640379634E-08	 4.7165374470E-04
    12   1   5	 2.7493329578E-03	 1.3291912475E-02	 8.0640379634E-08	 8.1307364997E-05
    12   1   6	 2.7493329578E-03	 1.3596422920E-02	 8.0640379634E-08	 5.8833088655E-04
    12   2   2	 5.1248041751E-03	 5.1248041751E-03	 2.8115548311E-05	 2.8115548311E-05
    12   2   3	 5.1248041751E-03	 6.4750221985E-03	 2.8115548311E-05	 5.7582547640E-07
    12   2   4	 5.1248041751E-03	 9.5418683631E-03	 2.8115548311E-05	 4.7165374470E-04
    12   2   5	 5.1248041751E-03	 1.3291912475E-02	 2.8115548311E-05	 8.1307364997E-05
    12   2   6	 5.1248041751E-03	 1.3596422920E-02	 2.8115548311E-05	 5.8833088655E-04
    12   3   3	 6.4750221985E-03	 6.4750221985E-03	 5.7582547640E-07	 5.7582547640E-07
    12   3   4	 6.4750221985E-03	 9.5418683631E-03	 5.7582547640E-07	 4.7165374470E-04
    12   3   5	 6.4750221985E-03	 1.3291912475E-02	 5.7582547640E-07	 8.1307364997E-05
    12   3   6	 6.4750221985E-03	 1.3596422920E-02	 5.7582547640E-07	 5.8833088655E-04
    12   4   4	 9.5418683631E-03	 9.5418683631E-03	 4.7165374470E-04	 4.7165374470E-04
    12   4   5	 9.5418683631E-03	 1.3291912475E-02	 4.7165374470E-04	 8.1307364997E-05
    12   4   6	 9.5418683631E-03	 1.3596422920E-02	 4.7165374470E-04	 5.8833088655E-04
    12   5   5	 1.3291912475E-02	 1.3291912475E-02	 8.1307364997E-05	 8.1307364997E-05
    12   5   6	 1.3291912475E-02	 1.3596422920E-02	 8.1307364997E-05	 5.8833088655E-04
    12   6   6	 1.3596422920E-02	 1.3596422920E-02	 5.8833088655E-04	 5.8833088655E-04
    13   1   1	 2.9690958171E-03	 2.9690958171E-03	 9.8002534405E-08	 9.8002534405E-08
    13   1   2	 2.9690958171E-03	 5.4092112369E-03	 9.8002534405E-08	 2.7095279978E-05
    13   1   3	 2.9690958171E-03	 6.2175049481E-03	 9.8002534405E-08	 5.0097238553E-07
    13   1   4	 2.9690958171E-03	 1.0193962272E-02	 9.8002534405E-08	 3.0145895859E-04
    13   1   5	 2.9690958171E-03	 1.3229341955E-02	 9.8002534405E-08	 2.4740604128E-05
    13   1   6	 2.9690958171E-03	 1.3432726557E-02	 9.8002534405E-08	 4.9358341885E-04
    13   2   2	 5.4092112369E-03	 5.4092112369E-03	 2.7095279978E-05	 2.7095279978E-05
    13   2   3	 5.4092112369E-03	 6.2175049481E-03	 2.7095279978E-05	 5.0097238553E-07
    13   2   4	 5.4092112369E-03	 1.0193962272E-02	 2.7095279978E-05	 3.0145895859E-04
    13   2   5	 5.4092112369E-03	 1.3229341955E-02	 2.7095279978E-05	 2.4740604128E-05
    13   2   6	 5.4092112369E-03	 1.3432726557E-02	 2.7095279978E-05	 4.9358341885E-04
    13   3   3	 6.2175049481E-03	 6.2175049481E-03	 5.0097238553E-07	 5.0097238553E-07
    13   3   4	 6.2175049481E-03	 1.0193962272E-02	 5.0097238553E-07	 3.0145895859E-04
    13   3   5	 6.2175049481E-03	 1.3229341955E-02	 5.0097238553E-07	 2.4740604128E-05
    13   3   6	 6.2175049481E-03	 1.3432726557E-02	 5.0097238553E-07	 4.9358341885E-04
    13   4   4	 1.0193962272E-02	 1.0193962272E-02	 3.0145895859E-04	 3.0145895859E-04
    13   4   5	 1.0193962272E-02	 1.3229341955E-02	 3.0145895859E-04	 2.4740604128E-05
    13   4   6	 1.0193962272E-02	 1.3432726557E-02	 3.0145895859E-04	 4.9358341885E-04
    13   5   5	 1.3229341955E-02	 1.3229341955E-02	 2.4740604128E-05	 2.4740604128E-05
    13   5   6	 1.3229341955E-02	 1.3432726557E-02	 2.4740604128E-05	 4.9358341885E-04
    13   6   6	 1.3432726557E-02	 1.3432726557E-02	 4.9358341885E-04	 4.9358341885E-04
    14   1   1	 3.1698262091E-03	 3.1698262091E-03	 7.8293001227E-08	 7.8293001227E-08
    14   1   2	 3.1698262091E-03	 5.6389282215E-03	 7.8293001227E-08	 2.6804348448E-05
    14   1   3	 3.1698262091E-03	 5.9811386756E-03	 7.8293001227E-08	 5.3579124370E-07
    14   1   4	 3.1698262091E-03	 1.0793741081E-02	 7.8293001227E-08	 1.5470978083E-04
    14   1   5	 3.1698262091E-03	 1.3174763004E-02	 7.8293001227E-08	 1.7063275143E-05
    14   1   6	 3.1698262091E-03	 1.3220470093E-02	 7.8293001227E-08	 1.8332779915E-04
    14   2   2	 5.6389282215E-03	 5.6389282215E-03	 2.6804348448E-05	 2.6804348448E-05
    14   2   3	 5.6389282215E-03	 5.9811386756E-03	 2.6804348448E-05	 5.3579124370E-07
    14   2   4	 5.6389282215E-03	 1.0793741081E-02	 2.6804348448E-05	 1.5470978083E-04
    14   2   5	 5.6389282215E-03	 1.3174763004E-02	 2.6804348448E-05	 1.7063275143E-05
    14   2   6	 5.6389282215E-03	 1.3220470093E-02	 2.6804348448E-05	 1.8332779915E-04
    14   3   3	 5.9811386756E-03	 5.9811386756E-03	 5.3579124370E-07	 5.3579124370E-07
    14   3   4	 5.9811386756E-03	 1.0793741081E-02	 5.3579124370E-07	 1.5470978083E-04
    14   3   5	 5.9811386756E-03	 1.3174763004E-02	 5.3579124370E-07	 1.7063275143E-05
