# temperature      990.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.5954300448      -15.8768818032        0.0059031708        3.7743447540    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8730733754      -15.8505509400        0.0094715939       -0.0404913566        0.0084973273        0.0038084278      -15.8730723462
      257.5752500000      -15.8757002631      -15.8530076500        0.0092394639       -0.0406868819        0.0087548048        0.0011815400      -15.8757045905
      265.3020000000      -15.8768298003      -15.8538514500        0.0090067078       -0.0410024898        0.0090174317        0.0000520028      -15.8768229860
      273.1817500000      -15.8765439267      -15.8531839700        0.0087729740       -0.0414181896        0.0092852590        0.0003378765      -15.8765486901
      281.2160000000      -15.8749911270      -15.8511809600        0.0085406109       -0.0419091155        0.0095583376        0.0018906761      -15.8749898799
