# temperature      930.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.3945741953      -15.8726706357        0.0059419077        3.7979864566    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8689239546      -15.8505509400        0.0094715939       -0.0363419358        0.0084973273        0.0037466811      -15.8689229181
      257.5752500000      -15.8715285432      -15.8530076500        0.0092394639       -0.0365151619        0.0087548048        0.0011420925      -15.8715329047
      265.3020000000      -15.8726282391      -15.8538514500        0.0090067078       -0.0368009286        0.0090174317        0.0000423966      -15.8726213673
      273.1817500000      -15.8723062032      -15.8531839700        0.0087729740       -0.0371804662        0.0092852590        0.0003644326      -15.8723110090
      281.2160000000      -15.8707125713      -15.8511809600        0.0085406109       -0.0376305598        0.0095583376        0.0019580644      -15.8707113122
