# temperature      160.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      265.4363579394      -15.8366146129        0.0064345410        4.0780970651    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8334159426      -15.8505509400        0.0094715939       -0.0008339238        0.0084973273        0.0031986703      -15.8334148130
      257.5752500000      -15.8358215055      -15.8530076500        0.0092394639       -0.0008081242        0.0087548048        0.0007931074      -15.8358262782
      265.3020000000      -15.8366219449      -15.8538514500        0.0090067078       -0.0007946344        0.0090174317       -0.0000073320      -15.8366143939
      273.1817500000      -15.8359165638      -15.8531839700        0.0087729740       -0.0007908268        0.0092852590        0.0006980491      -15.8359218656
      281.2160000000      -15.8338763902      -15.8511809600        0.0085406109       -0.0007943787        0.0095583376        0.0027382227      -15.8338749962
