# temperature      430.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      265.8955133608      -15.8443213775        0.0062694194        3.9871405365    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8410188018      -15.8505509400        0.0094715939       -0.0084367830        0.0084973273        0.0033025757      -15.8410177007
      257.5752500000      -15.8434560662      -15.8530076500        0.0092394639       -0.0084426849        0.0087548048        0.0008653114      -15.8434607125
      265.3020000000      -15.8443245511      -15.8538514500        0.0090067078       -0.0084972406        0.0090174317       -0.0000031736      -15.8443172092
      273.1817500000      -15.8437177308      -15.8531839700        0.0087729740       -0.0085919937        0.0092852590        0.0006036468      -15.8437228799
      281.2160000000      -15.8417994861      -15.8511809600        0.0085406109       -0.0087174746        0.0095583376        0.0025218915      -15.8417981336
