# temperature      670.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.5677243311      -15.8562210010        0.0061115900        3.8983019026    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8527241517      -15.8505509400        0.0094715939       -0.0201421329        0.0084973273        0.0034968493      -15.8527230811
      257.5752500000      -15.8552357771      -15.8530076500        0.0092394639       -0.0202223958        0.0087548048        0.0009852239      -15.8552402886
      265.3020000000      -15.8562096119      -15.8538514500        0.0090067078       -0.0203823014        0.0090174317        0.0000113891      -15.8562024925
      273.1817500000      -15.8557341374      -15.8531839700        0.0087729740       -0.0206084004        0.0092852590        0.0004868636      -15.8557391241
      281.2160000000      -15.8539666429      -15.8511809600        0.0085406109       -0.0208846314        0.0095583376        0.0022543581      -15.8539653348
