# temperature      980.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.5617161314      -15.8761702755        0.0059096124        3.7783399083    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8723722349      -15.8505509400        0.0094715939       -0.0397902161        0.0084973273        0.0037980405      -15.8723712041
      257.5752500000      -15.8749953908      -15.8530076500        0.0092394639       -0.0399820096        0.0087548048        0.0011748846      -15.8749997245
      265.3020000000      -15.8761199400      -15.8538514500        0.0090067078       -0.0402926295        0.0090174317        0.0000503354      -15.8761131161
      273.1817500000      -15.8758280257      -15.8531839700        0.0087729740       -0.0407022887        0.0092852590        0.0003422497      -15.8758327956
      281.2160000000      -15.8742684079      -15.8511809600        0.0085406109       -0.0411863964        0.0095583376        0.0019018676      -15.8742671591
