# temperature      490.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.0514814762      -15.8469344886        0.0062300563        3.9653622096    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8435881065      -15.8505509400        0.0094715939       -0.0110060877        0.0084973273        0.0033463821      -15.8435870126
      257.5752500000      -15.8460421069      -15.8530076500        0.0092394639       -0.0110287257        0.0087548048        0.0008923816      -15.8460467206
      265.3020000000      -15.8469351685      -15.8538514500        0.0090067078       -0.0111078580        0.0090174317       -0.0000006799      -15.8469278809
      273.1817500000      -15.8463595049      -15.8531839700        0.0087729740       -0.0112337679        0.0092852590        0.0005749837      -15.8463646139
      281.2160000000      -15.8444773524      -15.8511809600        0.0085406109       -0.0113953410        0.0095583376        0.0024571361      -15.8444760112
