# temperature      260.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      265.5359844277      -15.8385794859        0.0063780944        4.0466052497    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8353690335      -15.8505509400        0.0094715939       -0.0027870146        0.0084973273        0.0032104524      -15.8353679117
      257.5752500000      -15.8377734466      -15.8530076500        0.0092394639       -0.0027600653        0.0087548048        0.0008060393      -15.8377781819
      265.3020000000      -15.8385863130      -15.8538514500        0.0090067078       -0.0027590025        0.0090174317       -0.0000068271      -15.8385788274
      273.1817500000      -15.8379047489      -15.8531839700        0.0087729740       -0.0027790119        0.0092852590        0.0006747370      -15.8379100010
      281.2160000000      -15.8358972393      -15.8511809600        0.0085406109       -0.0028152278        0.0095583376        0.0026822466      -15.8358958593
