# temperature      730.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.7514651360      -15.8597313316        0.0060722078        3.8755274762    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8561796839      -15.8505509400        0.0094715939       -0.0235976650        0.0084973273        0.0035516478      -15.8561786207
      257.5752500000      -15.8587120554      -15.8530076500        0.0092394639       -0.0236986741        0.0087548048        0.0010192763      -15.8587165329
      265.3020000000      -15.8597142689      -15.8538514500        0.0090067078       -0.0238869584        0.0090174317        0.0000170628      -15.8597072062
      273.1817500000      -15.8592735724      -15.8531839700        0.0087729740       -0.0241478354        0.0092852590        0.0004577592      -15.8592785171
      281.2160000000      -15.8575456049      -15.8511809600        0.0085406109       -0.0244635934        0.0095583376        0.0021857267      -15.8575443084
