# temperature      120.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      265.4363965211      -15.8361690815        0.0064523465        4.0896586192    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8329607741      -15.8505509400        0.0094715939       -0.0003787553        0.0084973273        0.0032083073      -15.8329596429
      257.5752500000      -15.8353736831      -15.8530076500        0.0092394639       -0.0003603018        0.0087548048        0.0007953984      -15.8353784642
      265.3020000000      -15.8361764287      -15.8538514500        0.0090067078       -0.0003491182        0.0090174317       -0.0000073472      -15.8361688617
      273.1817500000      -15.8354691848      -15.8531839700        0.0087729740       -0.0003434478        0.0092852590        0.0006998966      -15.8354744997
      281.2160000000      -15.8334238854      -15.8511809600        0.0085406109       -0.0003418740        0.0095583376        0.0027451960      -15.8334224875
