# temperature      310.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      265.6242933551      -15.8399830315        0.0063469350        4.0296321891    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8367522055      -15.8505509400        0.0094715939       -0.0041701867        0.0084973273        0.0032308259      -15.8367510897
      257.5752500000      -15.8391630972      -15.8530076500        0.0092394639       -0.0041497160        0.0087548048        0.0008199343      -15.8391678079
      265.3020000000      -15.8399892341      -15.8538514500        0.0090067078       -0.0041619236        0.0090174317       -0.0000062026      -15.8399817880
      273.1817500000      -15.8393266488      -15.8531839700        0.0087729740       -0.0042009118        0.0092852590        0.0006563827      -15.8393318722
      281.2160000000      -15.8373424883      -15.8511809600        0.0085406109       -0.0042604768        0.0095583376        0.0026405432      -15.8373411163
