# temperature      610.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.8853302276      -15.8529227032        0.0062784939        0.0154267048    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8494620862      -15.8505509400        0.0094715939       -0.0168800674        0.0084973273        0.0034606169      -15.8494948381
      257.5752500000      -15.8519535960      -15.8530076500        0.0092394639       -0.0169402148        0.0087548048        0.0009691071      -15.8518909009
      265.3020000000      -15.8528996475      -15.8538514500        0.0090067078       -0.0170723370        0.0090174317        0.0000230557      -15.8528931559
      273.1817500000      -15.8523899597      -15.8531839700        0.0087729740       -0.0172642227        0.0092852590        0.0005327435      -15.8524600589
      281.2160000000      -15.8505834721      -15.8511809600        0.0085406109       -0.0175014606        0.0095583376        0.0023392311      -15.8505498078
