# temperature      810.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.0034908429      -15.8646909206        0.0060198953        3.8446215425    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8610633847      -15.8505509400        0.0094715939       -0.0284813658        0.0084973273        0.0036275359      -15.8610623333
      257.5752500000      -15.8636241702      -15.8530076500        0.0092394639       -0.0286107889        0.0087548048        0.0010667504      -15.8636285987
      265.3020000000      -15.8646649315      -15.8538514500        0.0090067078       -0.0288376210        0.0090174317        0.0000259891      -15.8646579453
      273.1817500000      -15.8642712780      -15.8531839700        0.0087729740       -0.0291455410        0.0092852590        0.0004196426      -15.8642761699
      281.2160000000      -15.8625966475      -15.8511809600        0.0085406109       -0.0295146361        0.0095583376        0.0020942731      -15.8625953646
