# temperature      510.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.1056232414      -15.8478637665        0.0062169017        3.9580436053    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8445019369      -15.8505509400        0.0094715939       -0.0119199181        0.0084973273        0.0033618296      -15.8445008453
      257.5752500000      -15.8469618665      -15.8530076500        0.0092394639       -0.0119484852        0.0087548048        0.0009019000      -15.8469664694
      265.3020000000      -15.8478634538      -15.8538514500        0.0090067078       -0.0120361433        0.0090174317        0.0000003127      -15.8478561848
      273.1817500000      -15.8472984947      -15.8531839700        0.0087729740       -0.0121727577        0.0092852590        0.0005652718      -15.8473035901
      281.2160000000      -15.8454286765      -15.8511809600        0.0085406109       -0.0123466650        0.0095583376        0.0024350900      -15.8454273388
