# temperature      640.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.4777442149      -15.8545381587        0.0061313142        3.9096550874    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8510679501      -15.8505509400        0.0094715939       -0.0184859313        0.0084973273        0.0034702086      -15.8510668752
      257.5752500000      -15.8535694286      -15.8530076500        0.0092394639       -0.0185560474        0.0087548048        0.0009687301      -15.8535739577
      265.3020000000      -15.8545292876      -15.8538514500        0.0090067078       -0.0187019771        0.0090174317        0.0000088711      -15.8545221398
      273.1817500000      -15.8540366265      -15.8531839700        0.0087729740       -0.0189108895        0.0092852590        0.0005015322      -15.8540416334
      281.2160000000      -15.8522495599      -15.8511809600        0.0085406109       -0.0191675485        0.0095583376        0.0022885988      -15.8522482467
