# temperature      340.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      265.6855127543      -15.8409458827        0.0063278138        4.0191455505    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8376996730      -15.8505509400        0.0094715939       -0.0051176542        0.0084973273        0.0032462097      -15.8376985609
      257.5752500000      -15.8401159695      -15.8530076500        0.0092394639       -0.0051025882        0.0087548048        0.0008299132      -15.8401206636
      265.3020000000      -15.8409515477      -15.8538514500        0.0090067078       -0.0051242372        0.0090174317       -0.0000056650      -15.8409441269
      273.1817500000      -15.8403017953      -15.8531839700        0.0087729740       -0.0051760583        0.0092852590        0.0006440874      -15.8403070018
      281.2160000000      -15.8383330476      -15.8511809600        0.0085406109       -0.0052510361        0.0095583376        0.0026128351      -15.8383316798
