# temperature      500.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.0784272589      -15.8473956302        0.0062234800        3.9617367521    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8440415722      -15.8505509400        0.0094715939       -0.0114595534        0.0084973273        0.0033540579      -15.8440404789
      257.5752500000      -15.8464985180      -15.8530076500        0.0092394639       -0.0114851367        0.0087548048        0.0008971122      -15.8465031267
      265.3020000000      -15.8473958241      -15.8538514500        0.0090067078       -0.0115685136        0.0090174317       -0.0000001939      -15.8473885459
      273.1817500000      -15.8468254953      -15.8531839700        0.0087729740       -0.0116997583        0.0092852590        0.0005701348      -15.8468305972
      281.2160000000      -15.8449494934      -15.8511809600        0.0085406109       -0.0118674819        0.0095583376        0.0024461367      -15.8449481543
