# temperature      800.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.9715663790      -15.8640544298        0.0060264153        3.8486310491    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8604365446      -15.8505509400        0.0094715939       -0.0278545257        0.0084973273        0.0036178852      -15.8604354907
      257.5752500000      -15.8629937385      -15.8530076500        0.0092394639       -0.0279803573        0.0087548048        0.0010606912      -15.8629981754
      265.3020000000      -15.8640296438      -15.8538514500        0.0090067078       -0.0282023333        0.0090174317        0.0000247859      -15.8640226479
      273.1817500000      -15.8636300745      -15.8531839700        0.0087729740       -0.0285043375        0.0092852590        0.0004243553      -15.8636349709
      281.2160000000      -15.8619487434      -15.8511809600        0.0085406109       -0.0288667320        0.0095583376        0.0021056863      -15.8619474599
