# temperature      790.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.9397714303      -15.8634225547        0.0060329453        3.8524984883    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8598142739      -15.8505509400        0.0094715939       -0.0272322551        0.0084973273        0.0036082807      -15.8598132187
      257.5752500000      -15.8623678869      -15.8530076500        0.0092394639       -0.0273545056        0.0087548048        0.0010546678      -15.8623723297
      265.3020000000      -15.8633989462      -15.8538514500        0.0090067078       -0.0275716357        0.0090174317        0.0000236085      -15.8633919407
      273.1817500000      -15.8629934704      -15.8531839700        0.0087729740       -0.0278677334        0.0092852590        0.0004290843      -15.8629983736
      281.2160000000      -15.8613054476      -15.8511809600        0.0085406109       -0.0282234361        0.0095583376        0.0021171071      -15.8613041624
