# temperature      170.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      265.4402683199      -15.8367569586        0.0064295059        4.0750882585    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8335593360      -15.8505509400        0.0094715939       -0.0009773172        0.0084973273        0.0031976226      -15.8335582073
      257.5752500000      -15.8359637036      -15.8530076500        0.0092394639       -0.0009503223        0.0087548048        0.0007932550      -15.8359684729
      265.3020000000      -15.8367642726      -15.8538514500        0.0090067078       -0.0009369621        0.0090174317       -0.0000073140      -15.8367567268
      273.1817500000      -15.8360601273      -15.8531839700        0.0087729740       -0.0009343903        0.0092852590        0.0006968313      -15.8360654256
      281.2160000000      -15.8340220559      -15.8511809600        0.0085406109       -0.0009400444        0.0095583376        0.0027349027      -15.8340206626
