# temperature      630.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.4480561497      -15.8539884153        0.0061378943        3.9134134903    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8505269655      -15.8505509400        0.0094715939       -0.0179449467        0.0084973273        0.0034614498      -15.8505258890
      257.5752500000      -15.8530251002      -15.8530076500        0.0092394639       -0.0180117189        0.0087548048        0.0009633151      -15.8530296350
      265.3020000000      -15.8539803369      -15.8538514500        0.0090067078       -0.0181530264        0.0090174317        0.0000080784      -15.8539731798
      273.1817500000      -15.8534819814      -15.8531839700        0.0087729740       -0.0183562444        0.0092852590        0.0005064339      -15.8534869954
      281.2160000000      -15.8516884233      -15.8511809600        0.0085406109       -0.0186064119        0.0095583376        0.0022999919      -15.8516871081
