# temperature      420.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      265.8705894164      -15.8439127017        0.0062759559        3.9907851616    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8406170059      -15.8505509400        0.0094715939       -0.0080349871        0.0084973273        0.0032956958      -15.8406159032
      257.5752500000      -15.8430516619      -15.8530076500        0.0092394639       -0.0080382806        0.0087548048        0.0008610398      -15.8430563143
      265.3020000000      -15.8439162233      -15.8538514500        0.0090067078       -0.0080889128        0.0090174317       -0.0000035216      -15.8439088724
      273.1817500000      -15.8433043755      -15.8531839700        0.0087729740       -0.0081786385        0.0092852590        0.0006083262      -15.8433095305
      281.2160000000      -15.8413802731      -15.8511809600        0.0085406109       -0.0082982616        0.0095583376        0.0025324286      -15.8413789192
