# temperature      690.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.6284293476      -15.8573701529        0.0060984511        3.8907419823    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8538552543      -15.8505509400        0.0094715939       -0.0212732355        0.0084973273        0.0035148986      -15.8538541861
      257.5752500000      -15.8563737325      -15.8530076500        0.0092394639       -0.0213603513        0.0087548048        0.0009964204      -15.8563782329
      265.3020000000      -15.8573569680      -15.8538514500        0.0090067078       -0.0215296575        0.0090174317        0.0000131850      -15.8573498674
      273.1817500000      -15.8568930302      -15.8531839700        0.0087729740       -0.0217672932        0.0092852590        0.0004771227      -15.8568980028
      281.2160000000      -15.8551386586      -15.8511809600        0.0085406109       -0.0220566471        0.0095583376        0.0022314943      -15.8551373544
