# temperature      390.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      265.7980002529      -15.8427355260        0.0062955091        4.0015179519    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8394596252      -15.8505509400        0.0094715939       -0.0068776064        0.0084973273        0.0032759008      -15.8394585190
      257.5752500000      -15.8418868311      -15.8530076500        0.0092394639       -0.0068734498        0.0087548048        0.0008486949      -15.8418914995
      265.3020000000      -15.8427399810      -15.8538514500        0.0090067078       -0.0069126705        0.0090174317       -0.0000044550      -15.8427326034
      273.1817500000      -15.8421133957      -15.8531839700        0.0087729740       -0.0069876587        0.0092852590        0.0006221303      -15.8421185701
      281.2160000000      -15.8401720496      -15.8511809600        0.0085406109       -0.0070900381        0.0095583376        0.0025634764      -15.8401706905
