# temperature      470.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      265.9983486910      -15.8460336644        0.0062431971        3.9726894178    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8427023311      -15.8505509400        0.0094715939       -0.0101203122        0.0084973273        0.0033313333      -15.8427012345
      257.5752500000      -15.8451505647      -15.8530076500        0.0092394639       -0.0101371835        0.0087548048        0.0008830996      -15.8451551899
      265.3020000000      -15.8460352549      -15.8538514500        0.0090067078       -0.0102079444        0.0090174317       -0.0000015905      -15.8460279491
      273.1817500000      -15.8454490344      -15.8531839700        0.0087729740       -0.0103232973        0.0092852590        0.0005846300      -15.8454541563
      281.2160000000      -15.8435546879      -15.8511809600        0.0085406109       -0.0104726765        0.0095583376        0.0024789764      -15.8435533432
