# temperature      230.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      265.4934725567      -15.8378668541        0.0063961278        4.0563578412    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8346646440      -15.8505509400        0.0094715939       -0.0020826252        0.0084973273        0.0032022101      -15.8346635202
      257.5752500000      -15.8370671066      -15.8530076500        0.0092394639       -0.0020537254        0.0087548048        0.0007997475      -15.8370718535
      265.3020000000      -15.8378739196      -15.8538514500        0.0090067078       -0.0020466091        0.0090174317       -0.0000070655      -15.8378664119
      273.1817500000      -15.8371828539      -15.8531839700        0.0087729740       -0.0020571169        0.0092852590        0.0006840002      -15.8371881239
      281.2160000000      -15.8351631828      -15.8511809600        0.0085406109       -0.0020811714        0.0095583376        0.0027036713      -15.8351617975
