# temperature      270.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      265.5520557748      -15.8388391494        0.0063719555        4.0432614261    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8356252300      -15.8505509400        0.0094715939       -0.0030432112        0.0084973273        0.0032139194      -15.8356241093
      257.5752500000      -15.8380306443      -15.8530076500        0.0092394639       -0.0030172630        0.0087548048        0.0008085051      -15.8380353749
      265.3020000000      -15.8388458759      -15.8538514500        0.0090067078       -0.0030185654        0.0090174317       -0.0000067266      -15.8388383980
      273.1817500000      -15.8381678237      -15.8531839700        0.0087729740       -0.0030420867        0.0092852590        0.0006713257      -15.8381730702
      281.2160000000      -15.8361647069      -15.8511809600        0.0085406109       -0.0030826954        0.0095583376        0.0026744425      -15.8361633284
