# temperature      760.0000000000
# pressure (kbar)        5.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.8450786455      -15.8615551656        0.0060525599        3.8640455343    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8579754187      -15.8505509400        0.0094715939       -0.0253933999        0.0084973273        0.0035797469      -15.8579743596
      257.5752500000      -15.8605183559      -15.8530076500        0.0092394639       -0.0255049747        0.0087548048        0.0010368097      -15.8605228163
      265.3020000000      -15.8615349405      -15.8538514500        0.0090067078       -0.0257076300        0.0090174317        0.0000202251      -15.8615279064
      273.1817500000      -15.8611118053      -15.8531839700        0.0087729740       -0.0259860683        0.0092852590        0.0004433603      -15.8611167291
      281.2160000000      -15.8594037638      -15.8511809600        0.0085406109       -0.0263217523        0.0095583376        0.0021514018      -15.8594024729
