# temperature      890.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.8059709728      -15.8790530541        0.0058382068        3.8136381860    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8747339008      -15.8505509400        0.0094715939       -0.0336545547        0.0000000000        0.0043191533      -15.8747328592
      257.5752500000      -15.8775812354      -15.8530076500        0.0092394639       -0.0338130493        0.0000000000        0.0014718187      -15.8775856195
      265.3020000000      -15.8789237905      -15.8538514500        0.0090067078       -0.0340790483        0.0000000000        0.0001292636      -15.8789168805
      273.1817500000      -15.8788455932      -15.8531839700        0.0087729740       -0.0344345972        0.0000000000        0.0002074609      -15.8788504275
      281.2160000000      -15.8774979310      -15.8511809600        0.0085406109       -0.0348575820        0.0000000000        0.0015551231      -15.8774966644
