# temperature      220.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.9101460840      -15.8466997866        0.0062639988        4.0595821220    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8429491522      -15.8505509400        0.0094715939       -0.0018698060        0.0000000000        0.0037506345      -15.8429480273
      257.5752500000      -15.8456088323      -15.8530076500        0.0092394639       -0.0018406463        0.0000000000        0.0010909543      -15.8456135834
      265.3020000000      -15.8466766437      -15.8538514500        0.0090067078       -0.0018319015        0.0000000000        0.0000231429      -15.8466691290
      273.1817500000      -15.8462506270      -15.8531839700        0.0087729740       -0.0018396310        0.0000000000        0.0004491597      -15.8462559020
      281.2160000000      -15.8445003657      -15.8511809600        0.0085406109       -0.0018600166        0.0000000000        0.0021994209      -15.8444989791
