# temperature      660.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.0388353777      -15.8647393535        0.0059855396        3.9019879322    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8606639457      -15.8505509400        0.0094715939       -0.0195845996        0.0000000000        0.0040754077      -15.8606628749
      257.5752500000      -15.8634296479      -15.8530076500        0.0092394639       -0.0196614619        0.0000000000        0.0013097055      -15.8634341636
      265.3020000000      -15.8646614337      -15.8538514500        0.0090067078       -0.0198166914        0.0000000000        0.0000779198      -15.8646543047
      273.1817500000      -15.8644480410      -15.8531839700        0.0087729740       -0.0200370451        0.0000000000        0.0002913124      -15.8644530360
      281.2160000000      -15.8629470855      -15.8511809600        0.0085406109       -0.0203067365        0.0000000000        0.0017922679      -15.8629457747
