# temperature      510.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.5805343050      -15.8569334639        0.0060823708        3.9580263904    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8529992642      -15.8505509400        0.0094715939       -0.0119199181        0.0000000000        0.0039341997      -15.8529981729
      257.5752500000      -15.8557166713      -15.8530076500        0.0092394639       -0.0119484852        0.0000000000        0.0012167926      -15.8557212738
      265.3020000000      -15.8568808855      -15.8538514500        0.0090067078       -0.0120361433        0.0000000000        0.0000525784      -15.8568736164
      273.1817500000      -15.8565837537      -15.8531839700        0.0087729740       -0.0121727577        0.0000000000        0.0003497102      -15.8565888493
      281.2160000000      -15.8549870141      -15.8511809600        0.0085406109       -0.0123466650        0.0000000000        0.0019464498      -15.8549856765
