# temperature      180.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.8692611096      -15.8459580688        0.0062858805        4.0720737534    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8422118723      -15.8505509400        0.0094715939       -0.0011325262        0.0000000000        0.0037461965      -15.8422107442
      257.5752500000      -15.8448727863      -15.8530076500        0.0092394639       -0.0011046002        0.0000000000        0.0010852825      -15.8448775525
      265.3020000000      -15.8459363910      -15.8538514500        0.0090067078       -0.0010916488        0.0000000000        0.0000216779      -15.8459288509
      273.1817500000      -15.8455016028      -15.8531839700        0.0087729740       -0.0010906069        0.0000000000        0.0004564660      -15.8455068969
      281.2160000000      -15.8437390166      -15.8511809600        0.0085406109       -0.0010986676        0.0000000000        0.0022190522      -15.8437376246
