# temperature      390.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.2527236943      -15.8517944260        0.0061594964        4.0015853596    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8479569525      -15.8505509400        0.0094715939       -0.0068776064        0.0000000000        0.0038374735      -15.8479558460
      257.5752500000      -15.8506416359      -15.8530076500        0.0092394639       -0.0068734498        0.0000000000        0.0011527901      -15.8506463056
      265.3020000000      -15.8517574127      -15.8538514500        0.0090067078       -0.0069126705        0.0000000000        0.0000370133      -15.8517500349
      273.1817500000      -15.8513986547      -15.8531839700        0.0087729740       -0.0069876587        0.0000000000        0.0003957713      -15.8514038278
      281.2160000000      -15.8497303872      -15.8511809600        0.0085406109       -0.0070900381        0.0000000000        0.0020640388      -15.8497290286
