# temperature      270.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.9879428785      -15.8478893724        0.0062345318        4.0431684046    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8441225573      -15.8505509400        0.0094715939       -0.0030432112        0.0000000000        0.0037668151      -15.8441214374
      257.5752500000      -15.8467854491      -15.8530076500        0.0092394639       -0.0030172630        0.0000000000        0.0011039233      -15.8467901780
      265.3020000000      -15.8478633077      -15.8538514500        0.0090067078       -0.0030185654        0.0000000000        0.0000260648      -15.8478558297
      273.1817500000      -15.8474530826      -15.8531839700        0.0087729740       -0.0030420867        0.0000000000        0.0004362898      -15.8474583307
      281.2160000000      -15.8457230445      -15.8511809600        0.0085406109       -0.0030826954        0.0000000000        0.0021663280      -15.8457216652
