# temperature      830.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.5998215832      -15.8750808973        0.0058764291        3.8370375720    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8708278931      -15.8505509400        0.0094715939       -0.0297485469        0.0000000000        0.0042530042      -15.8708268429
      257.5752500000      -15.8736533694      -15.8530076500        0.0092394639       -0.0298851833        0.0000000000        0.0014275279      -15.8736577890
      265.3020000000      -15.8749664980      -15.8538514500        0.0090067078       -0.0301217558        0.0000000000        0.0001143993      -15.8749595307
      273.1817500000      -15.8748525304      -15.8531839700        0.0087729740       -0.0304415344        0.0000000000        0.0002283669      -15.8748574059
      281.2160000000      -15.8734644052      -15.8511809600        0.0085406109       -0.0308240561        0.0000000000        0.0016164921      -15.8734631275
