# temperature      570.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.7587256979      -15.8598888671        0.0060436170        3.9358877896    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8559003348      -15.8505509400        0.0094715939       -0.0148209887        0.0000000000        0.0039885323      -15.8558992507
      257.5752500000      -15.8586363518      -15.8530076500        0.0092394639       -0.0148681657        0.0000000000        0.0012525152      -15.8586409214
      265.3020000000      -15.8598269241      -15.8538514500        0.0090067078       -0.0149821819        0.0000000000        0.0000619430      -15.8598197106
      273.1817500000      -15.8595626501      -15.8531839700        0.0087729740       -0.0151516541        0.0000000000        0.0003262170      -15.8595677042
      281.2160000000      -15.8580036197      -15.8511809600        0.0085406109       -0.0153632707        0.0000000000        0.0018852473      -15.8580022936
