# temperature      760.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.3643993018      -15.8706507465        0.0059212195        3.8640959758    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8664727460      -15.8505509400        0.0094715939       -0.0253933999        0.0000000000        0.0041780005      -15.8664716866
      257.5752500000      -15.8692731608      -15.8530076500        0.0092394639       -0.0255049747        0.0000000000        0.0013775857      -15.8692776219
      265.3020000000      -15.8705523722      -15.8538514500        0.0090067078       -0.0257076300        0.0000000000        0.0000983743      -15.8705453379
      273.1817500000      -15.8703970643      -15.8531839700        0.0087729740       -0.0259860683        0.0000000000        0.0002536822      -15.8704019872
      281.2160000000      -15.8689621014      -15.8511809600        0.0085406109       -0.0263217523        0.0000000000        0.0016886451      -15.8689608110
