# temperature      380.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.2276902286      -15.8514180068        0.0061658735        4.0050636443    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8475876479      -15.8505509400        0.0094715939       -0.0065083018        0.0000000000        0.0038303588      -15.8475865408
      257.5752500000      -15.8502699862      -15.8530076500        0.0092394639       -0.0065018001        0.0000000000        0.0011480205      -15.8502746598
      265.3020000000      -15.8513820917      -15.8538514500        0.0090067078       -0.0065373495        0.0000000000        0.0000359151      -15.8513747053
      273.1817500000      -15.8510185487      -15.8531839700        0.0087729740       -0.0066075527        0.0000000000        0.0003994581      -15.8510237296
      281.2160000000      -15.8493446554      -15.8511809600        0.0085406109       -0.0067043063        0.0000000000        0.0020733514      -15.8493432943
