# temperature      190.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.8773978687      -15.8461253175        0.0062806049        4.0690056239    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8423788293      -15.8505509400        0.0094715939       -0.0012994832        0.0000000000        0.0037464882      -15.8423777019
      257.5752500000      -15.8450390708      -15.8530076500        0.0092394639       -0.0012708847        0.0000000000        0.0010862467      -15.8450438334
      265.3020000000      -15.8461033538      -15.8538514500        0.0090067078       -0.0012586116        0.0000000000        0.0000219637      -15.8460958197
      273.1817500000      -15.8456703760      -15.8531839700        0.0087729740       -0.0012593800        0.0000000000        0.0004549415      -15.8456756658
      281.2160000000      -15.8439104839      -15.8511809600        0.0085406109       -0.0012701349        0.0000000000        0.0022148336      -15.8439090931
