# temperature      530.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.6390657938      -15.8578921970        0.0060694577        3.9506472344    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8539402505      -15.8505509400        0.0094715939       -0.0128609044        0.0000000000        0.0039519465      -15.8539391618
      257.5752500000      -15.8566637330      -15.8530076500        0.0092394639       -0.0128955469        0.0000000000        0.0012284640      -15.8566683240
      265.3020000000      -15.8578366119      -15.8538514500        0.0090067078       -0.0129918697        0.0000000000        0.0000555851      -15.8578293612
      273.1817500000      -15.8575503171      -15.8531839700        0.0087729740       -0.0131393211        0.0000000000        0.0003418799      -15.8575553994
      281.2160000000      -15.8559660375      -15.8511809600        0.0085406109       -0.0133256885        0.0000000000        0.0019261594      -15.8559647036
