# temperature      350.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.1552912395      -15.8503414997        0.0061848977        4.0157163828    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8465313539      -15.8505509400        0.0094715939       -0.0054520078        0.0000000000        0.0038101458      -15.8465302424
      257.5752500000      -15.8492071358      -15.8530076500        0.0092394639       -0.0054389498        0.0000000000        0.0011343638      -15.8492118263
      265.3020000000      -15.8503086878      -15.8538514500        0.0090067078       -0.0054639456        0.0000000000        0.0000328119      -15.8503012755
      273.1817500000      -15.8499312341      -15.8531839700        0.0087729740       -0.0055202382        0.0000000000        0.0004102655      -15.8499364332
      281.2160000000      -15.8482408897      -15.8511809600        0.0085406109       -0.0056005407        0.0000000000        0.0021006099      -15.8482395241
