# temperature      550.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.6984792006      -15.8588776079        0.0060565380        3.9432978408    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8549075423      -15.8505509400        0.0094715939       -0.0138281962        0.0000000000        0.0039700657      -15.8549064554
      257.5752500000      -15.8576372322      -15.8530076500        0.0092394639       -0.0138690462        0.0000000000        0.0012403757      -15.8576418129
      265.3020000000      -15.8588189011      -15.8538514500        0.0090067078       -0.0139741589        0.0000000000        0.0000587068      -15.8588116692
      273.1817500000      -15.8585435627      -15.8531839700        0.0087729740       -0.0141325668        0.0000000000        0.0003340452      -15.8585486309
      281.2160000000      -15.8569718566      -15.8511809600        0.0085406109       -0.0143315076        0.0000000000        0.0019057513      -15.8569705266
