# temperature      730.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.2653266154      -15.8688236392        0.0059404830        3.8755133161    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8646770112      -15.8505509400        0.0094715939       -0.0235976650        0.0000000000        0.0041466280      -15.8646759480
      257.5752500000      -15.8674668602      -15.8530076500        0.0092394639       -0.0236986741        0.0000000000        0.0013567790      -15.8674713376
      265.3020000000      -15.8687317006      -15.8538514500        0.0090067078       -0.0238869584        0.0000000000        0.0000919386      -15.8687246381
      273.1817500000      -15.8685588314      -15.8531839700        0.0087729740       -0.0241478354        0.0000000000        0.0002648078      -15.8685637764
      281.2160000000      -15.8671039425      -15.8511809600        0.0085406109       -0.0244635934        0.0000000000        0.0017196967      -15.8671026458
