# temperature      100.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.8607235247      -15.8450654888        0.0063202654        4.0954243635    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8413007096      -15.8505509400        0.0094715939       -0.0002213635        0.0000000000        0.0037647792      -15.8412995781
      257.5752500000      -15.8439759925      -15.8530076500        0.0092394639       -0.0002078064        0.0000000000        0.0010894963      -15.8439807763
      265.3020000000      -15.8450440011      -15.8538514500        0.0090067078       -0.0001992589        0.0000000000        0.0000214877      -15.8450364296
      273.1817500000      -15.8446053944      -15.8531839700        0.0087729740       -0.0001943984        0.0000000000        0.0004600944      -15.8446107126
      281.2160000000      -15.8428325697      -15.8511809600        0.0085406109       -0.0001922206        0.0000000000        0.0022329192      -15.8428311708
