# temperature      810.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.5319812919      -15.8737920400        0.0058892075        3.8447715511    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8695607120      -15.8505509400        0.0094715939       -0.0284813658        0.0000000000        0.0042313280      -15.8695596594
      257.5752500000      -15.8723789750      -15.8530076500        0.0092394639       -0.0286107889        0.0000000000        0.0014130650      -15.8723834061
      265.3020000000      -15.8736823632      -15.8538514500        0.0090067078       -0.0288376210        0.0000000000        0.0001096768      -15.8736753768
      273.1817500000      -15.8735565370      -15.8531839700        0.0087729740       -0.0291455410        0.0000000000        0.0002355031      -15.8735614264
      281.2160000000      -15.8721549851      -15.8511809600        0.0085406109       -0.0295146361        0.0000000000        0.0016370549      -15.8721537035
