# temperature      700.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.1674135890      -15.8670417622        0.0059597684        3.8869869467    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8629260113      -15.8505509400        0.0094715939       -0.0218466652        0.0000000000        0.0041157509      -15.8629249440
      257.5752500000      -15.8657054179      -15.8530076500        0.0092394639       -0.0219372318        0.0000000000        0.0013363443      -15.8657099132
      265.3020000000      -15.8669560035      -15.8538514500        0.0090067078       -0.0221112613        0.0000000000        0.0000857587      -15.8669489124
      273.1817500000      -15.8667656832      -15.8531839700        0.0087729740       -0.0223546872        0.0000000000        0.0002760790      -15.8667706481
      281.2160000000      -15.8652909722      -15.8511809600        0.0085406109       -0.0226506231        0.0000000000        0.0017507900      -15.8652896703
