# temperature      900.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.8407057477      -15.8797299836        0.0058318606        3.8096429058    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8753996464      -15.8505509400        0.0094715939       -0.0343203003        0.0000000000        0.0043303372      -15.8753986063
      257.5752500000      -15.8782506528      -15.8530076500        0.0092394639       -0.0344824667        0.0000000000        0.0014793308      -15.8782550298
      265.3020000000      -15.8795981395      -15.8538514500        0.0090067078       -0.0347533973        0.0000000000        0.0001318442      -15.8795912393
      273.1817500000      -15.8795259295      -15.8531839700        0.0087729740       -0.0351149335        0.0000000000        0.0002040541      -15.8795307584
      281.2160000000      -15.8781850353      -15.8511809600        0.0085406109       -0.0355446862        0.0000000000        0.0015449484      -15.8781837697
