# temperature      680.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.1028129164      -15.8658798368        0.0059726343        3.8947032954    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8617843812      -15.8505509400        0.0094715939       -0.0207050351        0.0000000000        0.0040954556      -15.8617833105
      257.5752500000      -15.8645569022      -15.8530076500        0.0092394639       -0.0207887161        0.0000000000        0.0013229346      -15.8645614112
      265.3020000000      -15.8657980563      -15.8538514500        0.0090067078       -0.0209533141        0.0000000000        0.0000817805      -15.8657909461
      273.1817500000      -15.8655961700      -15.8531839700        0.0087729740       -0.0211851740        0.0000000000        0.0002836668      -15.8656011466
      281.2160000000      -15.8641083085      -15.8511809600        0.0085406109       -0.0214679594        0.0000000000        0.0017715283      -15.8641070039
