# temperature      780.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.4310777315      -15.8718931337        0.0059084043        3.8563670189    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8676939535      -15.8505509400        0.0094715939       -0.0266146074        0.0000000000        0.0041991802      -15.8676928966
      257.5752500000      -15.8705014739      -15.8530076500        0.0092394639       -0.0267332878        0.0000000000        0.0013916598      -15.8705059228
      265.3020000000      -15.8717903244      -15.8538514500        0.0090067078       -0.0269455822        0.0000000000        0.0001028093      -15.8717833094
      273.1817500000      -15.8716467791      -15.8531839700        0.0087729740       -0.0272357831        0.0000000000        0.0002463546      -15.8716516891
      281.2160000000      -15.8702251524      -15.8511809600        0.0085406109       -0.0275848033        0.0000000000        0.0016679813      -15.8702238654
