# temperature      250.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.9537683065      -15.8473798601        0.0062465206        4.0499042547    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8436207462      -15.8505509400        0.0094715939       -0.0025414001        0.0000000000        0.0037591139      -15.8436196237
      257.5752500000      -15.8462818036      -15.8530076500        0.0092394639       -0.0025136175        0.0000000000        0.0010980566      -15.8462865431
      265.3020000000      -15.8473550973      -15.8538514500        0.0090067078       -0.0025103551        0.0000000000        0.0000247629      -15.8473476040
      273.1817500000      -15.8469380125      -15.8531839700        0.0087729740       -0.0025270165        0.0000000000        0.0004418477      -15.8469432703
      281.2160000000      -15.8451993495      -15.8511809600        0.0085406109       -0.0025590004        0.0000000000        0.0021805106      -15.8451979680
