# temperature      840.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.6339107603      -15.8757320467        0.0058700478        3.8331399071    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8714681330      -15.8505509400        0.0094715939       -0.0303887869        0.0000000000        0.0042639137      -15.8714670848
      257.5752500000      -15.8742972305      -15.8530076500        0.0092394639       -0.0305290444        0.0000000000        0.0014348163      -15.8743016440
      265.3020000000      -15.8756152428      -15.8538514500        0.0090067078       -0.0307705006        0.0000000000        0.0001168040      -15.8756082849
      273.1817500000      -15.8755072174      -15.8531839700        0.0087729740       -0.0310962214        0.0000000000        0.0002248294      -15.8755120860
      281.2160000000      -15.8741258176      -15.8511809600        0.0085406109       -0.0314854685        0.0000000000        0.0016062292      -15.8741245414
