# temperature      720.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.2325573824      -15.8682245698        0.0059469080        3.8793232173    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8640882910      -15.8505509400        0.0094715939       -0.0230089448        0.0000000000        0.0041362788      -15.8640872274
      257.5752500000      -15.8668746447      -15.8530076500        0.0092394639       -0.0231064587        0.0000000000        0.0013499251      -15.8668791278
      265.3020000000      -15.8681347200      -15.8538514500        0.0090067078       -0.0232899778        0.0000000000        0.0000898498      -15.8681276476
      273.1817500000      -15.8679560209      -15.8531839700        0.0087729740       -0.0235450249        0.0000000000        0.0002685489      -15.8679609724
      281.2160000000      -15.8664945124      -15.8511809600        0.0085406109       -0.0238541634        0.0000000000        0.0017300574      -15.8664932137
