# temperature      110.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.8565829419      -15.8451343381        0.0063169735        4.0925575179    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8413736559      -15.8505509400        0.0094715939       -0.0002943098        0.0000000000        0.0037606821      -15.8413725241
      257.5752500000      -15.8440464235      -15.8530076500        0.0092394639       -0.0002782375        0.0000000000        0.0010879145      -15.8440512067
      265.3020000000      -15.8451130180      -15.8538514500        0.0090067078       -0.0002682758        0.0000000000        0.0000213201      -15.8451054485
      273.1817500000      -15.8446738813      -15.8531839700        0.0087729740       -0.0002628853        0.0000000000        0.0004604568      -15.8446791978
      281.2160000000      -15.8429012084      -15.8511809600        0.0085406109       -0.0002608594        0.0000000000        0.0022331296      -15.8428998101
