# temperature      370.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.2030961326      -15.8510502671        0.0061722367        4.0085308047    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8472268410      -15.8505509400        0.0094715939       -0.0061474948        0.0000000000        0.0038234261      -15.8472257328
      257.5752500000      -15.8499069106      -15.8530076500        0.0092394639       -0.0061387245        0.0000000000        0.0011433565      -15.8499115881
      265.3020000000      -15.8510154182      -15.8538514500        0.0090067078       -0.0061706760        0.0000000000        0.0000348489      -15.8510080233
      273.1817500000      -15.8506471610      -15.8531839700        0.0087729740       -0.0062361650        0.0000000000        0.0004031061      -15.8506523498
      281.2160000000      -15.8489677097      -15.8511809600        0.0085406109       -0.0063273607        0.0000000000        0.0020825574      -15.8489663464
