# temperature      280.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.0063558234      -15.8481603605        0.0062284557        4.0397956980    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8443891549      -15.8505509400        0.0094715939       -0.0033098088        0.0000000000        0.0037712056      -15.8443880362
      257.5752500000      -15.8470532050      -15.8530076500        0.0092394639       -0.0032850189        0.0000000000        0.0011071556      -15.8470579291
      265.3020000000      -15.8481335833      -15.8538514500        0.0090067078       -0.0032888411        0.0000000000        0.0000267772      -15.8481261132
      273.1817500000      -15.8477270224      -15.8531839700        0.0087729740       -0.0033160265        0.0000000000        0.0004333381      -15.8477322648
      281.2160000000      -15.8460015260      -15.8511809600        0.0085406109       -0.0033611770        0.0000000000        0.0021588345      -15.8460001483
