# temperature      340.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.1321700040      -15.8500008233        0.0061912044        4.0191744284    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8461970003      -15.8505509400        0.0094715939       -0.0051176542        0.0000000000        0.0038038230      -15.8461958881
      257.5752500000      -15.8488707743      -15.8530076500        0.0092394639       -0.0051025882        0.0000000000        0.0011300490      -15.8488754690
      265.3020000000      -15.8499689794      -15.8538514500        0.0090067078       -0.0051242372        0.0000000000        0.0000318439      -15.8499615586
      273.1817500000      -15.8495870543      -15.8531839700        0.0087729740       -0.0051760583        0.0000000000        0.0004137691      -15.8495922602
      281.2160000000      -15.8478913852      -15.8511809600        0.0085406109       -0.0052510361        0.0000000000        0.0021094382      -15.8478900175
