# temperature      140.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.8524007485      -15.8454130562        0.0063051556        4.0839153280    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8416620494      -15.8505509400        0.0094715939       -0.0005827032        0.0000000000        0.0037510068      -15.8416609193
      257.5752500000      -15.8443282723      -15.8530076500        0.0092394639       -0.0005600862        0.0000000000        0.0010847839      -15.8443330498
      265.3020000000      -15.8453919365      -15.8538514500        0.0090067078       -0.0005471943        0.0000000000        0.0000211197      -15.8453843764
      273.1817500000      -15.8449528319      -15.8531839700        0.0087729740       -0.0005418359        0.0000000000        0.0004602243      -15.8449581410
      281.2160000000      -15.8431825024      -15.8511809600        0.0085406109       -0.0005421533        0.0000000000        0.0022305538      -15.8431811059
