# temperature      300.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.0455558446      -15.8487337813        0.0062161671        4.0330434536    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8449528246      -15.8505509400        0.0094715939       -0.0038734785        0.0000000000        0.0037809567      -15.8449517083
      257.5752500000      -15.8476196226      -15.8530076500        0.0092394639       -0.0038514365        0.0000000000        0.0011141587      -15.8476243376
      265.3020000000      -15.8487054629      -15.8538514500        0.0090067078       -0.0038607207        0.0000000000        0.0000283184      -15.8486980081
      273.1817500000      -15.8483066451      -15.8531839700        0.0087729740       -0.0038956491        0.0000000000        0.0004271362      -15.8483118746
      281.2160000000      -15.8465906364      -15.8511809600        0.0085406109       -0.0039502873        0.0000000000        0.0021431449      -15.8465892630
