# temperature      240.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.9381496072      -15.8471417440        0.0062524260        4.0531121197    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8433858918      -15.8505509400        0.0094715939       -0.0023065457        0.0000000000        0.0037558522      -15.8433847692
      257.5752500000      -15.8460462951      -15.8530076500        0.0092394639       -0.0022781090        0.0000000000        0.0010954490      -15.8460510377
      265.3020000000      -15.8471175668      -15.8538514500        0.0090067078       -0.0022728246        0.0000000000        0.0000241772      -15.8471100661
      273.1817500000      -15.8466973103      -15.8531839700        0.0087729740       -0.0022863143        0.0000000000        0.0004444337      -15.8467025747
      281.2160000000      -15.8449545889      -15.8511809600        0.0085406109       -0.0023142399        0.0000000000        0.0021871551      -15.8449532051
