# temperature      670.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      268.0707518010      -15.8653068797        0.0059790865        3.8983384466    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8612214790      -15.8505509400        0.0094715939       -0.0201421329        0.0000000000        0.0040854007      -15.8612204082
      257.5752500000      -15.8639905819      -15.8530076500        0.0092394639       -0.0202223958        0.0000000000        0.0013162978      -15.8639950940
      265.3020000000      -15.8652270436      -15.8538514500        0.0090067078       -0.0203823014        0.0000000000        0.0000798360      -15.8652199241
      273.1817500000      -15.8650193963      -15.8531839700        0.0087729740       -0.0206084004        0.0000000000        0.0002874833      -15.8650243824
      281.2160000000      -15.8635249805      -15.8511809600        0.0085406109       -0.0208846314        0.0000000000        0.0017818992      -15.8635236728
