# temperature      610.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      267.8815070074      -15.8619858380        0.0060177871        3.9209249188    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8579594135      -15.8505509400        0.0094715939       -0.0168800674        0.0000000000        0.0040264245      -15.8579583349
      257.5752500000      -15.8607084009      -15.8530076500        0.0092394639       -0.0169402148        0.0000000000        0.0012774372      -15.8607129472
      265.3020000000      -15.8619170792      -15.8538514500        0.0090067078       -0.0170723370        0.0000000000        0.0000687588      -15.8619099032
      273.1817500000      -15.8616752187      -15.8531839700        0.0087729740       -0.0172642227        0.0000000000        0.0003106193      -15.8616802460
      281.2160000000      -15.8601418097      -15.8511809600        0.0085406109       -0.0175014606        0.0000000000        0.0018440284      -15.8601404906
