# temperature      160.0000000000
# pressure (kbar)        0.0000000000
#               v0(iT)                    g0(iT)                    k0(iT)                   dk0(iT)                  d2k0(iT)
#      266.8575930490      -15.8456606557        0.0062959299        4.0780863115    -1471.0507848261
#               volume            gibbs_free_nrg                 electrons                zero-point               ph_free_nrg                        pV                      g-g0                     g_fit
      250.0000000000      -15.8419132699      -15.8505509400        0.0094715939       -0.0008339238        0.0000000000        0.0037473858      -15.8419121404
      257.5752500000      -15.8445763103      -15.8530076500        0.0092394639       -0.0008081242        0.0000000000        0.0010843454      -15.8445810829
      265.3020000000      -15.8456393766      -15.8538514500        0.0090067078       -0.0007946344        0.0000000000        0.0000212790      -15.8456318257
      273.1817500000      -15.8452018228      -15.8531839700        0.0087729740       -0.0007908268        0.0000000000        0.0004588329      -15.8452071248
      281.2160000000      -15.8434347278      -15.8511809600        0.0085406109       -0.0007943787        0.0000000000        0.0022259279      -15.8434333337
